6.039999999999999813e-01,1.000000000000000000e+00,5.350000000000000311e-01,3.400000000000000244e-01,8.999999999999999667e-02,3.549999999999999822e-01,1.829999999999999960e-01,2.839999999999999747e-01,3.679999999999999938e-01,1.130000000000000032e-01,9.199999999999999845e-02,1.390000000000000124e-01,-5.216000000000000192e+00
4.000000000000000222e-01,1.000000000000000000e+00,6.079999999999999849e-01,2.290000000000000091e-01,3.899999999999999994e-02,2.899999999999999800e-01,4.499999999999999833e-02,1.479999999999999927e-01,4.209999999999999853e-01,3.899999999999999994e-02,2.100000000000000130e-02,1.140000000000000041e-01,-6.525999999999999801e+00
4.859999999999999876e-01,1.000000000000000000e+00,7.599999999999999811e-02,2.020000000000000129e-01,4.000000000000000083e-02,1.330000000000000071e-01,4.000000000000000083e-02,8.000000000000000167e-02,2.119999999999999940e-01,2.900000000000000147e-02,5.899999999999999689e-02,2.299999999999999961e-02,-9.108999999999999986e+00
6.460000000000000187e-01,1.000000000000000000e+00,8.799999999999999489e-02,1.880000000000000004e-01,5.199999999999999761e-02,8.100000000000000255e-02,4.900000000000000189e-02,1.049999999999999961e-01,2.030000000000000138e-01,5.399999999999999939e-02,2.059999999999999887e-01,3.899999999999999994e-02,-7.282000000000000028e+00
1.900000000000000022e-01,1.000000000000000000e+00,4.640000000000000235e-01,3.709999999999999964e-01,2.500000000000000139e-02,1.670000000000000095e-01,2.699999999999999969e-02,8.000000000000000167e-02,3.629999999999999893e-01,2.000000000000000042e-02,1.499999999999999944e-02,2.299999999999999961e-02,-5.003999999999999559e+00
7.399999999999999634e-02,1.000000000000000000e+00,1.209999999999999964e-01,2.939999999999999836e-01,1.899999999999999953e-02,1.039999999999999952e-01,3.599999999999999728e-02,9.900000000000000466e-02,2.770000000000000240e-01,2.900000000000000147e-02,2.699999999999999969e-02,2.699999999999999969e-02,-3.012999999999999901e+00
1.570000000000000007e-01,1.000000000000000000e+00,2.849999999999999756e-01,2.079999999999999905e-01,3.400000000000000244e-02,1.930000000000000049e-01,2.400000000000000050e-02,2.540000000000000036e-01,3.119999999999999996e-01,5.299999999999999850e-02,2.999999999999999889e-02,2.100000000000000130e-02,-4.418000000000000149e+00
3.930000000000000160e-01,1.000000000000000000e+00,6.099999999999999867e-02,2.650000000000000133e-01,2.699999999999999969e-02,1.839999999999999969e-01,3.500000000000000333e-02,2.359999999999999876e-01,3.250000000000000111e-01,2.400000000000000050e-02,6.800000000000000488e-02,1.099999999999999936e-02,-5.769000000000000128e+00
9.400000000000000022e-02,1.000000000000000000e+00,2.159999999999999976e-01,1.890000000000000013e-01,2.400000000000000050e-02,5.600000000000000117e-02,3.500000000000000333e-02,3.069999999999999951e-01,5.620000000000000551e-01,4.000000000000000083e-02,2.100000000000000130e-02,1.799999999999999864e-02,-6.198999999999999844e+00
1.789999999999999925e-01,1.000000000000000000e+00,3.210000000000000075e-01,2.510000000000000009e-01,7.000000000000000666e-02,8.500000000000000611e-02,4.100000000000000172e-02,3.049999999999999933e-01,3.380000000000000226e-01,7.799999999999999989e-02,7.199999999999999456e-02,4.499999999999999833e-02,-6.027000000000000135e+00
1.000000000000000000e+00,5.739999999999999547e-01,1.809999999999999942e-01,2.479999999999999982e-01,1.400000000000000133e-01,3.160000000000000031e-01,1.179999999999999938e-01,3.489999999999999769e-01,8.910000000000000142e-01,9.900000000000000466e-02,1.189999999999999947e-01,2.899999999999999800e-01,-6.033000000000000362e+00
1.000000000000000000e+00,5.659999999999999476e-01,1.899999999999999953e-02,1.549999999999999989e-01,7.000000000000000666e-02,1.509999999999999953e-01,2.900000000000000147e-02,1.990000000000000102e-01,3.240000000000000102e-01,3.599999999999999728e-02,2.520000000000000018e-01,2.500000000000000139e-02,-6.392000000000000348e+00
1.000000000000000000e+00,2.530000000000000027e-01,3.699999999999999817e-02,1.660000000000000087e-01,6.400000000000000133e-02,1.300000000000000044e-01,2.100000000000000130e-02,1.390000000000000124e-01,3.679999999999999938e-01,5.899999999999999689e-02,1.310000000000000053e-01,1.970000000000000084e-01,-6.833999999999999631e+00
1.000000000000000000e+00,2.530000000000000027e-01,4.000000000000000083e-02,2.179999999999999993e-01,1.479999999999999927e-01,1.449999999999999900e-01,2.900000000000000147e-02,1.819999999999999951e-01,5.440000000000000391e-01,6.400000000000000133e-02,1.360000000000000098e-01,2.220000000000000029e-01,-7.068999999999999950e+00
1.000000000000000000e+00,3.240000000000000102e-01,8.100000000000000255e-02,2.349999999999999867e-01,7.099999999999999367e-02,1.409999999999999865e-01,2.299999999999999961e-02,1.700000000000000122e-01,6.149999999999999911e-01,6.099999999999999867e-02,1.869999999999999996e-01,3.250000000000000111e-01,-6.262999999999999901e+00
1.000000000000000000e+00,2.459999999999999964e-01,5.899999999999999689e-02,1.650000000000000078e-01,8.599999999999999312e-02,1.400000000000000133e-01,2.500000000000000139e-02,2.270000000000000073e-01,5.160000000000000142e-01,9.900000000000000466e-02,1.059999999999999970e-01,2.919999999999999818e-01,-6.953999999999999737e+00
1.000000000000000000e+00,1.779999999999999916e-01,2.400000000000000050e-02,1.600000000000000033e-01,6.400000000000000133e-02,6.900000000000000577e-02,1.299999999999999940e-02,1.219999999999999973e-01,5.400000000000000355e-01,4.800000000000000100e-02,8.200000000000000344e-02,2.459999999999999964e-01,-6.972000000000000419e+00
1.000000000000000000e+00,3.240000000000000102e-01,7.499999999999999722e-02,2.270000000000000073e-01,6.099999999999999867e-02,8.999999999999999667e-02,1.899999999999999953e-02,1.199999999999999956e-01,6.320000000000000062e-01,9.199999999999999845e-02,1.590000000000000024e-01,3.840000000000000080e-01,-6.363999999999999879e+00
1.000000000000000000e+00,2.429999999999999938e-01,5.999999999999999778e-02,2.829999999999999738e-01,5.500000000000000028e-02,4.000000000000000083e-02,5.399999999999999939e-02,3.910000000000000142e-01,5.040000000000000036e-01,4.100000000000000172e-02,6.400000000000000133e-02,3.709999999999999964e-01,-6.745000000000000107e+00
1.000000000000000000e+00,1.600000000000000033e-01,4.700000000000000011e-02,2.780000000000000249e-01,7.199999999999999456e-02,2.599999999999999881e-02,2.000000000000000042e-02,2.469999999999999973e-01,3.760000000000000009e-01,3.099999999999999978e-02,2.100000000000000130e-02,2.489999999999999991e-01,-7.836000000000000298e+00
1.000000000000000000e+00,1.400000000000000133e-01,1.719999999999999862e-01,5.010000000000000009e-01,7.599999999999999811e-02,1.199999999999999956e-01,6.400000000000000133e-02,4.959999999999999964e-01,6.290000000000000036e-01,1.219999999999999973e-01,1.059999999999999970e-01,5.090000000000000080e-01,-6.940999999999999837e+00
1.000000000000000000e+00,5.070000000000000062e-01,2.700000000000000178e-01,4.309999999999999942e-01,5.430000000000000382e-01,4.650000000000000244e-01,4.699999999999999734e-01,5.669999999999999485e-01,5.979999999999999760e-01,2.979999999999999871e-01,1.930000000000000049e-01,2.710000000000000187e-01,-6.261000000000000121e+00
1.000000000000000000e+00,4.390000000000000013e-01,2.359999999999999876e-01,5.040000000000000036e-01,4.099999999999999756e-01,5.649999999999999467e-01,3.230000000000000093e-01,4.010000000000000231e-01,7.820000000000000284e-01,3.800000000000000044e-01,7.640000000000000124e-01,1.809999999999999942e-01,-6.647999999999999687e+00
6.570000000000000284e-01,8.599999999999999312e-02,1.620000000000000051e-01,3.770000000000000018e-01,9.600000000000000200e-02,1.000000000000000000e+00,1.719999999999999862e-01,1.769999999999999907e-01,7.409999999999999920e-01,1.150000000000000050e-01,9.180000000000000382e-01,7.799999999999999989e-02,-6.288999999999999702e+00
3.019999999999999907e-01,9.900000000000000466e-02,1.189999999999999947e-01,4.869999999999999885e-01,9.600000000000000200e-02,1.000000000000000000e+00,1.400000000000000133e-01,1.079999999999999988e-01,3.180000000000000049e-01,9.600000000000000200e-02,4.400000000000000022e-01,5.700000000000000205e-02,-6.541000000000000369e+00
2.979999999999999871e-01,4.899999999999999911e-01,1.670000000000000095e-01,3.469999999999999751e-01,1.069999999999999979e-01,1.000000000000000000e+00,7.900000000000000078e-02,1.340000000000000080e-01,4.650000000000000244e-01,1.590000000000000024e-01,4.259999999999999898e-01,5.399999999999999939e-02,-6.086000000000000298e+00
2.929999999999999827e-01,4.030000000000000249e-01,1.229999999999999982e-01,4.189999999999999836e-01,1.010000000000000064e-01,1.000000000000000000e+00,1.059999999999999970e-01,1.100000000000000006e-01,6.420000000000000151e-01,7.499999999999999722e-02,9.900000000000000466e-02,2.900000000000000147e-02,-5.772000000000000242e+00
3.350000000000000200e-01,2.340000000000000135e-01,3.049999999999999933e-01,1.000000000000000000e+00,2.369999999999999885e-01,3.370000000000000218e-01,9.700000000000000289e-02,2.109999999999999931e-01,7.259999999999999787e-01,1.170000000000000068e-01,1.439999999999999891e-01,7.799999999999999989e-02,-4.769999999999999574e+00
2.119999999999999940e-01,3.200000000000000067e-01,2.600000000000000089e-01,1.000000000000000000e+00,2.869999999999999774e-01,6.199999999999999956e-02,2.400000000000000050e-02,2.109999999999999931e-01,5.490000000000000435e-01,6.600000000000000311e-02,1.739999999999999880e-01,6.099999999999999867e-02,-7.201999999999999957e+00
7.900000000000000078e-02,6.300000000000000044e-02,8.599999999999999312e-02,1.000000000000000000e+00,1.559999999999999998e-01,5.299999999999999850e-02,2.500000000000000139e-02,1.280000000000000027e-01,4.769999999999999796e-01,3.599999999999999728e-02,1.310000000000000053e-01,2.699999999999999969e-02,-7.344999999999999751e+00
2.049999999999999878e-01,9.199999999999999845e-02,1.839999999999999969e-01,9.439999999999999503e-01,4.329999999999999960e-01,3.160000000000000031e-01,5.299999999999999850e-02,2.839999999999999747e-01,1.000000000000000000e+00,5.700000000000000205e-02,1.719999999999999862e-01,1.150000000000000050e-01,-5.758000000000000007e+00
3.479999999999999760e-01,2.680000000000000160e-01,1.920000000000000040e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.849999999999999978e-01,7.499999999999999722e-02,2.959999999999999853e-01,5.400000000000000355e-01,6.500000000000000222e-02,3.360000000000000209e-01,9.500000000000000111e-02,-7.628999999999999559e+00
1.660000000000000087e-01,7.860000000000000320e-01,1.789999999999999925e-01,1.000000000000000000e+00,1.179999999999999938e-01,7.399999999999999634e-02,5.399999999999999939e-02,3.559999999999999831e-01,6.820000000000000506e-01,6.300000000000000044e-02,3.950000000000000178e-01,7.699999999999999900e-02,-6.786999999999999922e+00
1.000000000000000000e+00,4.269999999999999907e-01,3.370000000000000218e-01,9.919999999999999929e-01,4.079999999999999738e-01,8.100000000000000255e-02,8.000000000000000167e-02,4.729999999999999760e-01,8.120000000000000551e-01,1.160000000000000059e-01,7.219999999999999751e-01,1.980000000000000093e-01,-6.259000000000000341e+00
1.000000000000000000e+00,4.279999999999999916e-01,2.899999999999999800e-01,3.719999999999999973e-01,3.230000000000000093e-01,4.909999999999999920e-01,4.460000000000000075e-01,9.000000000000000222e-01,8.669999999999999929e-01,4.929999999999999938e-01,3.549999999999999822e-01,2.139999999999999958e-01,-6.549999999999999822e+00
4.000000000000000083e-02,2.300000000000000100e-01,1.580000000000000016e-01,2.069999999999999896e-01,5.000000000000000278e-02,1.270000000000000018e-01,5.899999999999999689e-02,3.390000000000000235e-01,1.000000000000000000e+00,5.500000000000000028e-02,6.199999999999999956e-02,2.699999999999999969e-02,-1.340900000000000070e+01
1.089999999999999997e-01,3.930000000000000160e-01,2.290000000000000091e-01,7.950000000000000400e-01,1.749999999999999889e-01,2.419999999999999929e-01,1.280000000000000027e-01,6.510000000000000231e-01,1.000000000000000000e+00,1.260000000000000009e-01,7.299999999999999545e-02,1.010000000000000064e-01,-1.571799999999999997e+01
9.689999999999999725e-01,1.809999999999999942e-01,1.809999999999999942e-01,5.769999999999999574e-01,1.670000000000000095e-01,2.000000000000000111e-01,1.170000000000000068e-01,3.499999999999999778e-01,1.000000000000000000e+00,6.400000000000000133e-02,4.599999999999999922e-02,1.670000000000000095e-01,-1.365000000000000036e+01
1.039999999999999952e-01,2.270000000000000073e-01,2.989999999999999880e-01,5.839999999999999636e-01,9.400000000000000022e-02,6.730000000000000426e-01,4.779999999999999805e-01,4.689999999999999725e-01,1.000000000000000000e+00,1.900000000000000022e-01,7.970000000000000417e-01,5.540000000000000480e-01,-1.392900000000000027e+01
2.089999999999999913e-01,3.709999999999999964e-01,1.509999999999999953e-01,9.040000000000000258e-01,3.659999999999999920e-01,4.899999999999999911e-01,2.889999999999999791e-01,1.000000000000000000e+00,9.170000000000000373e-01,6.310000000000000053e-01,5.669999999999999485e-01,1.300000000000000044e-01,-1.677899999999999991e+01
2.699999999999999969e-02,1.390000000000000124e-01,8.999999999999999667e-02,1.710000000000000131e-01,8.200000000000000344e-02,1.910000000000000031e-01,4.100000000000000172e-02,2.899999999999999800e-01,1.000000000000000000e+00,1.469999999999999918e-01,3.260000000000000120e-01,1.899999999999999953e-02,-1.617999999999999972e+01
2.599999999999999881e-02,5.000000000000000278e-02,4.499999999999999833e-02,1.199999999999999956e-01,7.599999999999999811e-02,6.600000000000000311e-02,2.100000000000000130e-02,1.900000000000000022e-01,1.000000000000000000e+00,1.839999999999999969e-01,1.479999999999999927e-01,1.899999999999999953e-02,-1.565300000000000047e+01
4.570000000000000173e-01,4.390000000000000013e-01,1.390000000000000124e-01,9.050000000000000266e-01,1.719999999999999862e-01,6.690000000000000391e-01,5.999999999999999778e-02,2.419999999999999929e-01,3.499999999999999778e-01,3.679999999999999938e-01,1.000000000000000000e+00,1.039999999999999952e-01,-1.523799999999999955e+01
9.600000000000000200e-02,4.979999999999999982e-01,2.399999999999999911e-01,8.070000000000000506e-01,2.290000000000000091e-01,3.709999999999999964e-01,2.999999999999999889e-02,1.160000000000000059e-01,4.969999999999999973e-01,5.050000000000000044e-01,1.000000000000000000e+00,4.499999999999999833e-02,-1.624599999999999866e+01
7.099999999999999367e-02,2.459999999999999964e-01,1.650000000000000078e-01,1.000000000000000000e+00,3.130000000000000004e-01,1.489999999999999936e-01,5.800000000000000294e-02,1.819999999999999951e-01,7.149999999999999689e-01,7.860000000000000320e-01,1.719999999999999862e-01,4.299999999999999656e-02,-1.974800000000000111e+01
6.300000000000000044e-02,1.439999999999999891e-01,1.419999999999999873e-01,7.109999999999999654e-01,1.799999999999999933e-01,5.929999999999999716e-01,3.099999999999999978e-02,8.999999999999999667e-02,8.960000000000000187e-01,3.300000000000000155e-01,1.000000000000000000e+00,4.100000000000000172e-02,-1.766700000000000159e+01
5.000000000000000278e-02,1.340000000000000080e-01,1.839999999999999969e-01,8.609999999999999876e-01,1.409999999999999865e-01,4.349999999999999978e-01,2.299999999999999961e-02,2.320000000000000118e-01,4.179999999999999827e-01,1.739999999999999880e-01,1.000000000000000000e+00,2.400000000000000050e-02,-1.979799999999999827e+01
8.110000000000000542e-01,4.560000000000000164e-01,1.370000000000000107e-01,5.070000000000000062e-01,3.370000000000000218e-01,5.570000000000000506e-01,2.320000000000000118e-01,1.000000000000000000e+00,5.510000000000000453e-01,8.200000000000000344e-02,9.600000000000000200e-02,1.980000000000000093e-01,-1.438400000000000034e+01
4.299999999999999656e-02,8.200000000000000344e-02,1.330000000000000071e-01,9.669999999999999707e-01,1.610000000000000042e-01,9.400000000000000022e-02,4.100000000000000172e-02,1.000000000000000000e+00,7.800000000000000266e-01,6.500000000000000222e-02,8.300000000000000433e-02,2.800000000000000058e-02,-1.967699999999999960e+01
4.859999999999999876e-01,6.600000000000000311e-02,6.700000000000000400e-02,2.419999999999999929e-01,7.000000000000000666e-02,1.000000000000000000e+00,4.800000000000000100e-02,8.100000000000000255e-02,5.699999999999999512e-01,1.140000000000000041e-01,9.299999999999999933e-02,8.699999999999999400e-02,-1.648199999999999932e+01
